timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
6 19 16.158482098514856 3.9053395999374723 0.3906593168491057 0.7354363281592067 0.37284317066651695 -0.09909462629567534 0.3971104841933446 0.3761123420526675 0.021259904084487857 -0.8486716321450514 0.7095100924779096 -0.5331434471185141 -1.0000997749933287 -0.12602900213620405
6 20 16.179742002599344 3.056667967792421 0.32350563356317047 0.7635445031739099 -0.4937176577495226 -0.17956022721906129 0.6882501883934218 0.31552818502653723 0.3515832665820291 0.749577005849376 -0.021259904084487857 0.8486716321450514 0.47800423162340167 -0.712951088915013
6 21 18.048028306488952 2.9089814231848177 0.16735245735929677 0.6275283639787474 0.3701780819362881 -0.1497646172101046 -0.1945580446854258 0.4767937555609212 0.49735072191938556 0.4821259311501622 0.05934413044532505 -0.7565985107921191 -0.5310842796947526 -0.559958698493138
6 22 16.867992190992766 3.372196152818958 0.191684190242329 0.6665921934286511 0.5176628983073215 -0.04743784298757214 -0.3366669218113927 0.4340488208228388 0.2556175939149341 -0.5765057166789154 -0.6882501883934218 -0.31552818502653723 0.6741748793902858 0.5594262389654459
6 23 17.853470261803526 3.385775178745739 0.36881891617830775 0.5719437453959746 -0.46781517250343896 -0.06101686891435287 0.1945580446854258 -0.4767937555609212 -0.15247026180352563 0.5312248212542614 -0.3113031914204747 0.5458472130386651 0.6919087666048114 0.005332175589241039
6 24 19.230433359276464 4.185012549472678 0.0269208486365663 0.9238462218523878 -0.120631774036557 -0.5696377777790484 -0.5043394762896867 -0.42289151598575137 -0.9555528201503094 0.1061483074521048 -0.6850543308681267 -0.7939051951376985 0.06984271735560199 -1.3669598905872071
6 25 15.158382323521527 3.779310597801268 0.5362712476728616 1.2324483838227762 1.0000997749933287 0.12602900213620405 0.527642021328294 -0.9022028572279086 1.0213596790778166 -0.7226426300088473 1.3729429456598456 0.026934375840528713 1.3972102591866733 0.5021413441888716
6 26 16.5555925827082 4.28145194199014 0.38343556517181315 0.8465915495225602 -0.02426731352682765 -0.47520696834834286 -0.3971104841933446 -0.3761123420526675 0.31239960828456503 -0.9092557891711817 0.9865744876748508 -0.3498295502057358 1.1454074172917998 -0.3644519419901395
6 27 16.531325269181373 3.806244973641797 0.6948503229874192 0.643905482541889 -0.37284317066651695 0.09909462629567534 0.02426731352682765 0.47520696834834286 0.3366669218113927 -0.4340488208228388 -0.3515832665820291 -0.749577005849376 0.8543298201187142 -0.48148666381041094
6 28 0.6893597977776489 0.6728429825073035 0.0 0.9862996003926116 0.14679026867105238 0.5648859946844311 0.8116402022223512 0.028157017492696612 0.7941860910608609 0.5432765453208879 0.06977232648544796 1.2839843201448642 1.2136402022223511 0.43015701749269675
6 29 4.495943560747368 1.1355828714380956 0.48431450045383095 0.8976364345212813 -0.6069642329259382 -0.0783310341356025 0.555702686348936 0.3260398463560199 -0.42525820303670514 0.6554450385693553 -1.030970473607156 -0.3717990790294503 -1.1045821597817502 0.784148702247432
6 30 3.391361400965618 1.9197315736855276 0.4063295220493169 0.7167113299710947 -0.5490914625866004 -0.05547225479145901 0.2735342063030801 0.6050377596038921 0.6793239567450451 -0.12870366367807673 -0.6117104485370763 -0.429598004043412 -0.39020153051079776 0.8428299677102387
6 31 0.8361500664487013 1.2377289771917346 0.10731059525938343 0.765961065365194 -0.14679026867105238 -0.5648859946844311 0.6473958223898085 -0.021609449363543254 -0.07701794218560443 0.7190983254604331 0.6648499335512988 -0.5367289771917345 0.7730039269457675 0.6665997220967175
6 32 2.7211806198312813 0.796395737590771 0.36934026868927483 0.6691074083475363 -0.5069677868299847 -0.08572288674820361 -0.4161806198312812 0.3066042624092292 0.0584703325972602 0.6937378320513446 0.7437924673089307 -0.032611945182125734 -0.8181806198312813 0.3066042624092292
6 33 3.88897932782143 1.057251837302493 0.4986720787376585 0.8140263117367803 -0.42400624068121795 -0.2934680448938478 0.6069642329259382 0.0783310341356025 0.181706029889233 0.7337760727049578 -0.4976179268558121 0.8624797363830345 -1.1093283753928884 0.43288173233962257
6 34 0.7591321242630968 1.9568273026521676 0.05083998176076742 0.8402118565788517 0.07701794218560443 -0.7190983254604331 0.3471195604008508 0.6861212148948266 0.7418678757369033 0.3521726973478325 0.8500218691313719 -0.05249860336371559 0.724413764575413 -0.7407077748239763
6 35 1.4835458888385098 1.2161195278281913 0.09585091943597138 0.6252790455723523 0.41945411116149023 -0.11311952782819112 0.017454111161490315 -0.5151195278281913 -0.6473958223898085 0.021609449363543254 0.12560810455595894 0.6882091714602607 0.8214541111614904 -0.11311952782819112
6 36 5.051646247096304 1.4616227177941155 0.5990866323843503 1.1616851499782583 -0.555702686348936 -0.3260398463560199 -0.9809608893856412 0.3294051922133354 -0.3782814292545451 1.113541354125024 -1.1626669192748742 -0.4043708804916224 -1.6602848461306863 0.45810885589141215
6 37 1.6091539933944687 1.904328699288452 0.3387795146810234 0.6575701614203668 -0.10815399339446863 0.4046713007115481 0.5610444806261448 0.2503528306144984 -0.12560810455595894 -0.6882091714602607 0.6764200144509356 -0.3028963313454731 -0.10815399339446863 0.8066713007115482
6 38 3.464973087140212 0.7637837924086452 0.3266494332182265 0.9026086062701649 0.42400624068121795 0.2934680448938478 -0.7437924673089307 0.032611945182125734 -0.6853221347116705 0.7263497772334704 1.030970473607156 0.3717990790294503 -0.07361168617459413 1.1559477812768824
6 39 3.664895607268698 2.5247693332894197 0.3727127778397173 0.7681301991090879 0.45857656877249653 0.42230408463352376 -0.2735342063030801 -0.6050377596038921 -0.6637357368138779 0.2377922081063466 0.40578975044196497 -0.7337414232819688 1.008469210573061 0.05039473862971988
6 40 2.8422699383790175 1.8642593188940686 0.3895209010318486 0.638244019933835 -0.06261898595047599 -0.37412574925195297 0.5490914625866004 0.05547225479145901 -0.5566959305336132 -0.26282695095108966 -0.672071464358404 0.2904222110088819 0.1588899320758026 0.8983022225016977
6 41 1.1062516846639476 2.6429485175469942 0.001200267535627049 0.5915957394102963 0.3947483153360525 0.06805148245300607 0.3947483153360525 -0.33394851754699406 0.3947483153360525 0.47005148245300576 -0.17761727545810835 0.6331589728247824 -0.3471195604008508 -0.6861212148948266
6 42 4.673364817841759 2.5751640719191395 0.5455785543863986 0.9261686762035712 -0.5498926418005645 0.3719093460038039 0.6349649433948397 0.5945476082072112 -0.6026794601310961 -0.7841361619116887 -1.008469210573061 -0.05039473862971988 -0.38896723351224605 1.0272367914688725
6 43 0.9286344092058393 3.2761074903717766 0.1747224934572512 0.7230921228911072 0.5723655907941608 -0.16310749037177663 0.17761727545810835 -0.6331589728247824 0.4002086490339084 0.5326715914488291 0.5723655907941608 -0.5651074903717763 -0.12391835420941777 0.8834655443507771
6 44 4.070685357710663 1.7910279100074509 0.4725026398593937 0.8112247762385204 -0.6793239567450451 0.12870366367807673 -0.181706029889233 -0.7337760727049578 0.42525820303670514 -0.6554450385693553 -0.40578975044196497 0.7337414232819688 0.6026794601310961 0.7841361619116887
6 45 2.1701984740206135 2.1546815299029505 0.3309864606588413 0.6721961574810036 0.11537553382479082 -0.5532491619599715 -0.5610444806261448 -0.2503528306144984 -0.6691984740206134 0.1543184700970497 0.672071464358404 -0.2904222110088819 0.20871317452705052 0.7334451072145445
6 46 0.8047160549964215 4.159573034722554 0.0 1.0575724621668154 0.5241270032433262 -0.3507939529019479 0.12391835420941777 -0.8834655443507771 0.989130490714783 -0.05998150256944523 0.6962839450035786 -1.0465730347225537 1.0982839450035784 -1.0465730347225537
6 47 4.284397584329513 3.602400863388012 0.4840151193919361 0.7922984826226955 -0.4971984342710867 0.2785263948262946 -0.16092540828831847 -0.6553274454650686 0.7711328259834183 0.2373123527680665 -0.4200351345379696 0.694408779372579 0.38896723351224605 -1.0272367914688725
6 48 5.308329761236599 3.1697116801263507 0.6019697223421909 1.1164708101834244 -0.25279935092366745 0.6700015360297278 -0.6349649433948397 -0.5945476082072112 -1.0239321769070857 0.4326891832616613 -1.1848575851954042 -0.22263826220340732 -1.5211306111781724 0.7112155780879559
6 49 2.378911648547664 2.888126637117495 0.26063305545628807 0.6188791284163432 -0.12278949817221285 0.24614798414714745 -0.475911648547664 0.22487336288250503 0.6222482219071561 -0.1255650957217287 -0.20871317452705052 -0.7334451072145445 -0.8779116485476639 -0.17712663711749466
6 50 3.00115987045482 2.7625615413957663 0.4194722123350727 0.7790560859312299 -0.6222482219071561 0.1255650957217287 0.6637357368138779 -0.2377922081063466 0.10713660025335159 0.8034682914321847 -0.745037720079369 0.37171307986887614 -0.1588899320758026 -0.8983022225016977
6 51 5.055530410312931 3.8397132161560785 0.5644620344302442 1.0716695806649088 0.25279935092366745 -0.6700015360297278 -0.7711328259834183 -0.2373123527680665 -1.268331260254505 0.041214042058228095 -1.1911679605213878 0.45709642660451255 -0.9320582342717367 -0.8926397982331351
6 52 2.739148592252877 4.26875063085542 0.4815591707947296 0.9168627676486057 -0.3949564638828078 -0.43445530741324756 0.3691478784552946 -0.7027207980274692 -0.9453020465416726 -0.16915909870231172 1.0480505578055492 -0.38782337264111355 1.1252138575386663 0.028059011905170905
6 53 2.3441921283700693 3.8342953234421726 0.10422115665738041 0.7117989082151751 0.3949564638828078 0.43445530741324756 -0.5503455826588648 0.26529620871093584 -0.08806997799461813 -0.7000207021775302 0.7641043423381024 -0.26826549061422167 -0.44119212837006927 -0.7212953234421726
6 54 3.8643624497915434 4.296809642760591 0.3569673572704109 0.9374953284819064 -0.07716329973311709 -0.41588238454628446 0.4200351345379696 -0.694408779372579 -0.7560659790833717 -0.7307798099326401 -1.1252138575386663 -0.028059011905170905 1.1911679605213878 -0.45709642660451255
6 55 18.41820638842524 2.759216805974713 0.0 0.6004107186348031 -0.3701780819362881 0.1497646172101046 0.4011346403326428 -0.16263687500923396 0.12717263998309747 0.6318905483602668 -0.31083395149096305 -0.6068338935820146 -0.5647361266217139 0.6265583727710258
6 56 18.726093882986778 3.762121033486927 0.3048012573640582 0.6254634771309651 0.38370770225312967 -0.14674626179329708 -0.18071485457844005 -0.37101367915194716 0.5043394762896867 0.42289151598575137 -0.45121334386062273 0.5290398234378562 -0.8726236211832514 -0.3763458547411882
6 57 4.1234721760411945 2.9470734179229434 0.5914455536857519 0.8183969463690257 -0.45857656877249653 -0.42230408463352376 0.5498926418005645 -0.3719093460038039 0.16092540828831847 0.6553274454650686 -0.3362730259827682 0.9338538402913632 -1.1223123055863744 -0.18451187652717715
6 58 1.3288430582397477 3.8087790818206058 0.25379656942149337 0.6928503921704924 0.4650034874714568 0.2908124503325027 -0.5241270032433262 0.3507939529019479 -0.4002086490339084 -0.5326715914488291 0.17215694176025242 -0.6957790818206058 0.5741569417602523 -0.6957790818206058
6 59 3.7871991500584263 3.8809272582143066 0.47232106022012516 0.7702627860602235 0.07716329973311709 0.41588238454628446 0.4971984342710867 -0.2785263948262946 -0.6789026793502546 -0.3148974253863557 0.3362730259827682 -0.9338538402913632 -1.0480505578055492 0.38782337264111355
6 60 17.739920243990255 0.8549958226135402 0.6197676397348549 0.5670020745116472 -0.03892024399025473 -0.15399582261354017 0.03690856946180787 0.3604354648243021 -0.6777808021253193 -0.15246862851353815 0.31500398706582544 0.7437608193731832 -0.5411468142406406 0.6046127167415106
6 61 18.575624233027742 0.7169761161588893 0.09039550022393462 0.7601747544288854 0.08602197569872416 0.45137687735154686 0.6771940009735538 -0.03346362493630484 -0.8357039890374871 0.1380197064546509 -0.8746242330277418 -0.015976116158889275 -0.7987954195756792 0.498455171278953
6 62 18.661646208726467 1.1683529935104362 0.0 0.6320477737636184 -0.08602197569872416 -0.45137687735154686 0.03638813144614517 0.5519662635046882 0.6041326642518285 0.2085959950943317 -0.6067219776703858 0.4304036484762872 0.5911720252748296 -0.4848405022878517
6 63 16.52640940287993 1.3142487245311785 0.5789115981568601 0.788533690546721 0.6723640268696833 0.1453598148238724 -0.4798795064381771 -0.5891644249106732 0.5357300389850046 -0.6117215304311764 -0.47958906859940953 0.6744518538204789 -0.8372311576278921 -0.16928286482459187
6 64 18.05492423105608 1.5987566419867234 0.16576128987720248 0.5794576558062147 -0.19872854834791553 0.42506546001671786 -0.27809541760401757 -0.38332535454888106 0.05244820587819632 0.5536262704059751 0.643110109116531 0.12156261502840104 0.6067219776703858 -0.4304036484762872
6 65 18.107372436934277 2.1523829123926985 0.12447488501376368 0.574842757866864 -0.25117675422611185 -0.12856081038925726 -0.05244820587819632 -0.5536262704059751 -0.5904284101400776 0.1966398122989812 0.31083395149096305 0.6068338935820146 0.5906619032383347 -0.4320636553775741
6 66 18.819341028757883 2.596579930965479 0.19950516936607823 0.6518830015634847 -0.4011346403326428 0.16263687500923396 0.4809350478741834 0.22147272791999217 0.41404078940507105 -0.46916443433552146 -0.7713127222689309 0.31240149221933855 -0.7119685918236058 -0.4441970185727806
6 67 17.385655089300087 3.324758309831386 0.16794342014263888 0.5759404436188724 0.46781517250343896 0.06101686891435287 -0.5176628983073215 0.04743784298757214 -0.2620453043923874 -0.5290678736913432 0.15651198108296427 0.606864081953018 0.31534491069991333 0.5922416901686143
6 68 19.109801585239907 3.61537477169363 0.10949515896955508 0.6959154472167638 -0.38370770225312967 0.14674626179329708 0.120631774036557 0.5696377777790484 -0.5644225568315697 -0.22426741735865008 0.190474491392159 -0.7973221128081587 -0.2904605564820244 -1.0187948407281509
6 69 18.274880539126155 4.291160856924783 0.19880375818490997 0.8195660220548368 -0.5738805391261543 -0.37416085692478296 0.45121334386062273 -0.5290398234378562 -0.7327134687431034 -0.35953846514037924 0.2704984892821827 -0.9000535025898033 0.9555528201503094 -0.1061483074521048
6 70 2.2142128330012967 0.7106728508425674 0.3402411646324537 0.6038729065609083 0.09078716699870348 0.39232714915743283 -0.31121283300129665 0.39232714915743283 0.5069677868299847 0.08572288674820361 -0.7132128330012966 -0.009672850842567304 -0.7306669441627869 0.505446676985624
6 71 2.2855740078454043 1.601432367942979 0.22717859940491528 0.5628739131992582 0.01942599215459584 -0.49843236794297874 0.4940769445831372 -0.11129879830086331 -0.11537553382479082 0.5532491619599715 0.5566959305336132 0.26282695095108966 -0.3825740078454043 -0.49843236794297874
6 72 3.1082964707081717 3.566029832827951 0.3646653714124228 0.8235747779606859 0.6789026793502546 0.3148974253863557 -0.3691478784552946 0.7027207980274692 -0.7641043423381024 0.26826549061422167 -0.10713660025335159 -0.8034682914321847 -0.8521743203327206 -0.43175521156330854
6 73 17.5169440267942 2.3490227246916797 0.4318655091376854 0.5888735904424479 0.3392516559139658 -0.32520062268823846 -0.3505323774241589 -0.33546520532294055 -0.39333424188649957 0.44666771144836304 0.5904284101400776 -0.1966398122989812 0.5310842796947526 0.559958698493138
6 74 17.856195682708165 2.0238221020034413 0.2997547856091917 0.5446948739997709 0.25117675422611185 0.12856081038925726 0.19872854834791553 -0.42506546001671786 -0.3392516559139658 0.32520062268823846 -0.6897840333381247 -0.01026458263470209 -0.07936686925610204 -0.8083908145655989
6 75 18.545379028408338 3.39110735433498 0.16026948286874607 0.6098398068979226 0.18071485457844005 0.37101367915194716 0.5644225568315697 0.22426741735865008 -0.12717263998309747 -0.6318905483602668 -0.6919087666048114 -0.005332175589241039 -0.49735072191938556 -0.4821259311501622
6 76 17.54216707038305 3.931622391784404 0.3454598300457272 0.6213659333806673 0.15883292961694906 -0.014622391784403721 -0.15651198108296427 -0.606864081953018 0.3113031914204747 -0.5458472130386651 0.7327134687431034 0.35953846514037924 -0.6741748793902858 -0.5594262389654459
6 77 1.5010000000000001 0.7010000000000001 0.0 0.6927593564520635 -0.017454111161490315 0.5151195278281913 0.4019999999999999 0.40200000000000014 0.7132128330012966 0.009672850842567304 -0.8116402022223512 -0.028157017492696612 -0.6648499335512988 0.5367289771917345
